user_id,movie_id,rating
6389234,9724,0
6389234,10092,0
6389234,14345,0
6389234,32023,0
6389234,33041,0
6389234,31478,0
6389234,32867,0
6389234,3389,0
6389234,1536,0
6389234,33475,0
6389234,35314,0
6389234,1689,0
6389234,10163,0
6389234,12293,0
6389234,5356,0
6389234,21677,0
6389234,232,0
6389234,371,0
6389234,372,0
6389234,9539,0
6389234,27815,0
6389234,31196,0
6389234,32802,0
6389234,13145,0
6389234,21729,0
6389234,15611,0
6389234,10012,0
6389234,12187,0
6389234,4981,0
6389234,10578,0
6389234,34525,0
6389234,30091,0
6389234,28999,0
6389234,30485,0
6389234,4975,0
6389234,32483,0
6389234,33522,0
6389234,10800,0
6389234,14397,0
6389234,59,0
6389234,16157,0
6389234,60,0
6389234,4186,0
6389234,14741,0
6389234,35608,0
6389234,18671,0
6389234,34382,0
6389234,1470,0
6389234,1473,0
6389234,1471,0
6389234,1472,0
6389234,1478,0
6389234,1479,0
6389234,1477,0
6389234,2167,0
6389234,4181,0
6389234,30383,0
6389234,1818,0
6389234,32407,0
6389234,8888,0
6389234,15197,0
6389234,15199,0
6389234,15201,0
6389234,30711,0
6389234,1575,0
6389234,12685,0
6389234,34438,0
6389234,34439,0
6389234,34440,0
6389234,2904,0
6389234,11703,0
6389234,31456,0
6389234,9479,0
6389234,13807,0
6389234,15037,0
6389234,1,0
6389234,25731,0
6389234,5941,0
6389234,3840,0
6389234,20031,0
6389234,1482,0
6389234,32370,0
6389234,61,0
6389234,31636,0
6389234,12549,0
6389234,15325,0
6389234,6747,0
6389234,29976,0
6389234,32189,0
6389234,33028,0
6389234,16592,0
6389234,16355,0
6389234,2025,0
6389234,6573,0
6389234,35849,0
6389234,15583,0
6389234,19163,0
6389234,17641,0
6389234,32494,0
6389234,6880,0
6389234,14353,0
6389234,1535,0
6389234,2994,0
6389234,28223,0
6389234,33988,0
6389234,29589,0
6389234,8086,0
6389234,1726,0
6389234,16512,0
6389234,35120,0
6389234,17513,0
6389234,18689,0
6389234,32271,0
6389234,36524,0
6389234,552,0
6389234,1313,0
6389234,2962,0
6389234,2961,0
6389234,25687,0
6389234,859,0
6389234,874,0
6389234,31710,0
6389234,563,0
6389234,37520,0
6389234,223,0
6389234,225,0
6389234,6033,0
6389234,891,0
6389234,813,0
6389234,896,0
6389234,904,0
6389234,12231,0
6389234,5152,0
6389234,296,0
6389234,23333,0
6389234,31339,0
6389234,3230,0
6389234,28121,0
840,1143,5
840,299,6
840,873,7
840,48,8
840,298,7
840,1994,6
840,1487,5
840,5525,8
840,6682,5
840,32998,7
840,306,7
840,33337,8
840,31790,8
840,32301,6
840,244,8
840,719,6
840,37204,6
840,31485,9
840,22819,9
840,101,8
840,656,8
840,713,1
840,30123,10
840,31173,10
840,4744,6
840,25013,8
840,1896,4
840,5112,5
840,19429,8
840,27655,8
840,1442,3
840,3549,7
840,31771,10
840,36800,6
840,33818,7
840,3359,7
840,28981,6
840,31139,7
840,15085,6
840,1640,6
840,2534,7
840,31080,8
840,9989,7
840,11111,8
840,30654,10
840,21995,7
840,9919,8
840,33506,9
840,28391,7
840,30205,7
840,6164,7
840,18893,8
840,54,6
840,1202,5
840,4657,6
840,1961,8
840,16518,7
840,12967,7
840,1028,5
840,477,8
840,962,9
840,3297,9
840,1079,5
840,492,6
840,493,6
840,28249,8
840,31821,9
840,971,5
840,4999,6
840,5342,6
840,14669,7
840,3166,4
840,586,8
840,36483,6
840,21185,8
840,27663,8
840,2251,9
840,23037,7
840,288,7
840,1669,7
840,1668,6
840,1682,8
840,2986,8
840,36649,10
840,32947,9
840,2220,3
840,1136,5
840,368,7
840,37036,6
840,27727,9
840,31417,6
840,348,7
840,1498,8
840,20787,7
840,68,9
840,889,9
840,1519,8
840,4151,6
840,3407,6
840,18767,5
840,1686,8
840,2889,8
840,762,3
840,834,8
840,34618,7
840,405,5
840,2964,3
840,58,5
840,2413,5
840,31043,10
840,31964,9
840,33486,8
840,36456,9
840,1639,8
840,755,6
840,1216,4
840,21405,7
840,357,4
840,25839,6
840,369,7
840,37451,7
840,31573,7
840,6772,8
840,8514,8
840,9252,8
840,9465,8
840,15605,6
840,21437,7
840,24469,9
840,31478,9
840,32867,10
840,3389,8
840,1536,8
840,36309,7
840,1689,7
840,10163,8
840,36828,6
840,4535,6
840,3456,5
840,388,7
840,2053,5
840,21677,7
840,371,8
840,372,10
840,33354,9
840,1078,7
840,4981,6
840,3087,6
840,4975,5
840,32483,9
840,3841,7
840,3962,7
840,4186,7
840,2274,6
840,2768,7
840,1818,9
840,1575,9
840,1953,6
840,2904,6
840,2124,5
840,2564,7
840,11703,7
840,31456,6
840,31318,9
840,31147,7
840,9479,8
840,1,8
840,5,6
840,5941,7
840,3840,7
840,15109,8
840,1678,7
840,1482,8
840,32370,7
840,2285,5
840,35988,6
840,485,7
840,7081,7
840,12651,7
840,34103,7
840,32189,6
840,33028,5
840,16592,7
840,8915,5
840,2025,8
840,4182,8
840,6573,6
840,35849,9
840,32494,8
840,6880,7
840,1535,9
840,28223,8
840,2164,10
840,1726,6
840,16512,8
840,17513,5
840,18689,7
840,30230,8
840,552,10
840,1313,8
840,2961,7
840,25687,9
840,32108,9
840,32551,10
840,34299,8
840,34962,8
840,2397,7
840,874,8
840,2123,6
840,8624,8
840,34543,7
840,10155,6
840,5593,7
840,3944,4
840,21743,8
840,2950,6
840,2166,7
840,223,5
840,225,4
840,813,6
840,870,6
840,2795,7
840,23333,6
840,33045,6
840,34552,0
840,3230,8
840,4726,7
840,28121,8
840,6746,10
840,23199,9
840,27831,8
840,1324,8
840,4789,4
840,2924,6
840,503,6
840,788,6
840,2030,8
840,5945,6
840,226,6
840,724,5
840,365,6
840,356,7
840,5973,5
840,317,9
840,2952,9
840,408,8
840,1361,6
840,1157,7
840,2782,6
840,4362,4
840,725,5
840,227,7
840,31376,10
840,18507,10
840,36704,9
840,22265,10
840,26213,9
840,19671,8
840,5684,7
840,6527,9
840,2136,7
840,120,8
840,33222,9
840,2218,5
840,32696,8
840,37958,8
840,71,9
840,73,8
840,1015,6
840,72,5
840,121,10
840,5114,10
840,6421,8
840,908,8
840,664,6
840,430,8
840,13335,8
840,603,7
840,1929,6
840,1930,7
840,1931,8
840,1534,7
840,4124,7
840,2238,7
840,10048,7
840,4725,7
840,5670,5
840,271,8
840,24765,7
840,35222,7
840,850,9
840,4353,6
840,19367,10
840,239,10
840,128,5
840,28907,9
840,31637,6
840,1829,8
840,23289,8
840,240,8
3834171,31646,10
3834171,28789,8
3834171,34647,7
3834171,38735,6
3834171,32998,10
3834171,33964,7
3834171,320,7
3834171,1349,7
3834171,22831,4
3834171,25397,5
3834171,33337,10
3834171,31790,6
3834171,32301,5
3834171,1346,8
3834171,1292,6
3834171,13709,7
3834171,4970,7
3834171,92,10
3834171,17082,4
3834171,30123,6
3834171,31173,8
3834171,31483,7
3834171,22199,9
3834171,26449,7
3834171,25013,9
3834171,30370,8
3834171,12149,8
3834171,29513,7
3834171,47,10
3834171,16201,7
3834171,22729,10
3834171,27655,10
3834171,29223,7
3834171,31588,10
3834171,32828,4
3834171,4389,5
3834171,1223,4
3834171,2249,6
3834171,2356,7
3834171,6547,10
3834171,9062,9
3834171,1351,7
3834171,5251,9
3834171,282,8
3834171,2832,6
3834171,27911,6
3834171,3080,5
3834171,9989,8
3834171,15039,8
3834171,23447,7
3834171,11111,10
3834171,24833,10
3834171,30654,10
3834171,28405,7
3834171,19759,7
3834171,34611,7
3834171,21995,8
3834171,24151,9
3834171,9919,8
3834171,11737,8
3834171,13677,4
3834171,33506,10
3834171,30205,7
3834171,31754,7
3834171,7193,10
3834171,22677,8
3834171,2969,8
3834171,9737,5
3834171,2825,7
3834171,7647,9
3834171,9074,8
3834171,1961,7
3834171,1762,5
3834171,28249,10
3834171,31821,10
3834171,31128,6
3834171,1205,8
3834171,13863,5
3834171,2402,9
3834171,2921,10
3834171,8475,7
3834171,6281,3
3834171,33371,9
3834171,1550,7
3834171,25457,8
3834171,586,9
3834171,32878,7
3834171,2789,1
3834171,33046,6
3834171,2251,10
3834171,3901,10
3834171,36873,7
3834171,28805,10
3834171,34443,10
3834171,33566,8
3834171,7674,10
3834171,10030,10
3834171,12365,10
3834171,23361,5
3834171,15711,6
3834171,23037,4
3834171,30795,3
3834171,1668,5
3834171,34636,10
3834171,32664,5
3834171,1468,9
3834171,22789,10
3834171,1589,9
3834171,67,8
3834171,404,8
3834171,4094,6
3834171,3625,6
3834171,20543,7
3834171,5070,6
3834171,57,10
3834171,9513,9
3834171,10479,6
3834171,9120,7
3834171,10396,9
3834171,32379,6
3834171,34055,7
3834171,35009,6
3834171,35676,7
3834171,10218,9
3834171,12113,10
3834171,12115,10
3834171,368,4
3834171,1401,4
3834171,30137,6
3834171,31904,4
3834171,13535,9
3834171,1269,6
3834171,8278,5
3834171,9544,7
3834171,3446,8
3834171,31853,9
3834171,530,8
3834171,14751,7
3834171,31733,8
3834171,8756,7
3834171,740,8
3834171,531,8
3834171,532,7
3834171,997,8
3834171,1239,8
3834171,1278,7
3834171,3076,7
3834171,1240,8
3834171,996,9
3834171,13931,8
3834171,1498,9
3834171,20787,9
3834171,68,8
3834171,2589,8
3834171,33950,8
3834171,1520,10
3834171,2213,6
3834171,4071,6
3834171,2214,7
3834171,1373,8
3834171,1521,9
3834171,1983,9
3834171,889,10
3834171,8440,5
3834171,4901,9
3834171,1519,10
3834171,6920,6
3834171,22547,5
3834171,4151,8
3834171,32086,10
3834171,3430,4
3834171,269,10
3834171,1686,9
3834171,2889,9
3834171,4835,9
3834171,8247,10
3834171,762,6
3834171,834,7
3834171,11633,8
3834171,18441,7
3834171,10681,8
3834171,405,6
3834171,33985,5
3834171,1050,9
3834171,31043,9
3834171,31964,10
3834171,33486,10
3834171,35262,8
3834171,36456,10
3834171,36896,10
3834171,33929,8
3834171,35459,9
3834171,7597,5
3834171,21405,10
3834171,24913,9
3834171,28755,10
3834171,32365,8
3834171,11241,7
3834171,22433,8
3834171,6772,9
3834171,8514,9
3834171,9252,10
3834171,9465,10
3834171,9724,10
3834171,10092,10
3834171,1042,6
3834171,33080,8
3834171,14345,8
3834171,1348,7
3834171,1347,8
3834171,32023,9
3834171,33041,10
3834171,17677,8
3834171,31478,10
3834171,32867,10
3834171,38003,10
3834171,34944,8
3834171,33071,8
3834171,11103,7
3834171,1689,8
3834171,29772,5
3834171,21677,9
3834171,17269,8
3834171,2116,8
3834171,36934,7
3834171,1674,8
3834171,2120,7
3834171,2121,7
3834171,37435,8
3834171,39999,6
3834171,4981,8
3834171,1598,7
3834171,6280,5
3834171,28833,8
3834171,33728,9
3834171,33729,8
3834171,33730,7
3834171,25431,6
3834171,30091,1
3834171,28999,8
3834171,8661,3
3834171,6511,6
3834171,8632,6
3834171,1470,10
3834171,1473,10
3834171,1471,10
3834171,1472,10
3834171,37516,10
3834171,1474,8
3834171,1475,8
3834171,1478,10
3834171,1476,9
3834171,1479,10
3834171,30818,8
3834171,1477,9
3834171,31157,6
3834171,30383,7
3834171,1818,9
3834171,32407,7
3834171,8888,9
3834171,15197,10
3834171,15199,9
3834171,15201,9
3834171,32240,6
3834171,30711,10
3834171,1575,10
3834171,8728,6
3834171,12685,5
3834171,34440,9
3834171,2904,10
3834171,5163,6
3834171,6768,9
3834171,2124,6
3834171,4596,8
3834171,8142,8
3834171,1,10
3834171,5,10
3834171,4037,7
3834171,8358,6
3834171,25731,7
3834171,22839,6
3834171,1153,7
3834171,3840,9
3834171,1352,9
3834171,1678,9
3834171,1482,8
3834171,32370,10
3834171,31636,5
3834171,2913,7
3834171,29976,10
3834171,11843,8
3834171,12893,4
3834171,17121,8
3834171,2025,9
3834171,4182,9
3834171,7338,8
3834171,6573,7
3834171,35849,10
3834171,2748,8
3834171,32494,10
5154479,33363,5
5154479,48,4
5154479,1901,5
5154479,31646,2
5154479,33975,2
5154479,32998,1
5154479,1295,3
5154479,49,5
5154479,50,2
5154479,304,5
5154479,303,2
5154479,880,1
5154479,306,3
5154479,33337,2
5154479,11759,2
5154479,31763,1
5154479,311,2
5154479,1292,2
5154479,36904,3
5154479,34881,2
5154479,719,5
5154479,5784,4
5154479,24699,1
5154479,857,2
5154479,9201,3
5154479,230,3
5154479,17082,2
5154479,30123,3
5154479,31173,2
5154479,281,2
5154479,12149,3
5154479,14941,4
5154479,47,6
5154479,16201,6
5154479,19429,3
5154479,22729,3
5154479,27655,3
5154479,1442,2
5154479,36001,3
5154479,1177,3
5154479,32828,2
5154479,22147,2
5154479,31771,2
5154479,6462,5
5154479,2249,3
5154479,2356,4
5154479,3043,6
5154479,1351,1
5154479,13047,4
5154479,9989,3
5154479,11433,2
5154479,11111,5
5154479,21995,2
5154479,1051,3
5154479,9919,2
5154479,33506,1
5154479,28391,6
5154479,33814,1
5154479,30205,5
5154479,6164,6
5154479,15133,1
5154479,54,1
5154479,1224,1
5154479,7647,6
5154479,9074,6
5154479,14373,3
5154479,1488,5
5154479,1079,5
5154479,1205,7
5154479,2402,6
5154479,2921,7
5154479,37171,8
5154479,8475,2
5154479,2183,4
5154479,104,3
5154479,37525,7
5154479,6347,2
5154479,8516,2
5154479,5081,6
5154479,2023,8
5154479,7674,3
5154479,10030,4
5154479,12365,4
5154479,34636,4
5154479,33573,1
5154479,37869,7
5154479,39619,6
5154479,37873,7
5154479,1468,4
5154479,22789,4
5154479,404,7
5154479,4094,3
5154479,1185,6
5154479,3625,4
5154479,57,2
5154479,33462,4
5154479,32379,4
5154479,34055,4
5154479,10218,5
5154479,12113,5
5154479,12115,5
5154479,31904,1
5154479,27727,3
5154479,31417,3
5154479,2607,2
5154479,530,4
5154479,740,4
5154479,531,3
5154479,532,6
5154479,997,4
5154479,1239,4
5154479,1240,5
5154479,1528,5
5154479,20787,2
5154479,889,1
5154479,4901,1
5154479,1519,1
5154479,1270,3
5154479,7059,9
5154479,11285,7
5154479,1055,1
5154479,1686,4
5154479,34618,5
5154479,11633,1
5154479,405,1
5154479,31043,4
5154479,526,8
5154479,31964,3
5154479,33486,5
5154479,36456,5
5154479,35712,2
5154479,1701,6
5154479,819,1
5154479,1690,4
5154479,357,4
5154479,2131,3
5154479,25839,1
5154479,369,4
5154479,159,4
5154479,1542,4
5154479,32866,3
5154479,6772,1
5154479,33080,1
5154479,14345,4
5154479,1348,4
5154479,1347,5
5154479,568,4
5154479,31478,3
5154479,32867,3
5154479,34944,4
5154479,1689,2
5154479,1657,4
5154479,3127,2
5154479,5356,5
5154479,2053,4
5154479,17269,1
5154479,232,5
5154479,371,4
5154479,372,5
5154479,35320,5
5154479,10012,6
5154479,12187,5
5154479,1598,3
5154479,2043,7
5154479,2692,6
5154479,3087,4
5154479,28833,2
5154479,2495,3
5154479,28999,2
5154479,30485,3
5154479,35315,2
5154479,3841,4
5154479,6024,4
5154479,10800,5
5154479,14397,5
5154479,2981,5
5154479,812,7
5154479,2199,5
5154479,34088,2
5154479,59,5
5154479,16169,2
5154479,23551,2
5154479,34295,2
5154479,1992,6
5154479,2089,4
5154479,2090,3
5154479,4014,4
5154479,1283,5
5154479,1627,2
5154479,13349,4
5154479,60,2
5154479,14741,3
5154479,35608,5
5154479,18671,4
5154479,34257,5
5154479,35883,5
5154479,37422,5
5154479,38767,6
5154479,34382,2
5154479,2167,2
5154479,4181,2
5154479,31157,3
5154479,1818,2
5154479,8888,4
5154479,15197,3
5154479,1575,3
5154479,2904,4
5154479,8142,1
5154479,289,3
5154479,9479,2
5154479,10029,5
5154479,4150,5
5154479,982,2
5154479,514,2
5154479,1,5
5154479,5,5
5154479,2722,3
5154479,2696,3
5154479,31050,4
5154479,61,1
5154479,933,5
5154479,12549,1
5154479,3060,2
5154479,32189,2
5154479,33028,3
5154479,16592,5
5154479,26349,2
5154479,29067,2
5154479,8915,6
5154479,4531,1
5154479,2025,2
5154479,1494,5
5154479,35849,3
5154479,15583,6
5154479,19163,7
5154479,22961,7
5154479,24655,3
5154479,17641,6
5154479,974,2
5154479,6880,2
5154479,34497,1
5154479,1535,5
5154479,28223,4
5154479,5918,6
5154479,33988,1
5154479,24031,3
5154479,2453,3
5154479,9379,3
5154479,930,8
5154479,2761,8
5154479,2760,7
5154479,779,5
5154479,780,6
5154479,781,7
5154479,1363,6
5154479,1364,8
5154479,1365,5
5154479,1366,5
5154479,1367,5
5154479,1505,6
5154479,1506,6
5154479,2171,6
5154479,4447,7
5154479,5460,7
5154479,6467,6
5154479,9963,6
5154479,12117,5
5154479,14735,6
5154479,21419,5
5154479,28479,7
5154479,32005,6
5154479,34430,8
5154479,35798,5
5154479,38770,8
5154479,1178,6
5154479,3702,5
5154479,2252,3
5154479,1629,3
5154479,35120,3
5154479,2354,7
5154479,2355,8
5154479,293,5
5154479,1683,5
5154479,32271,4
5154479,36524,2
5154479,36515,3
5154479,552,3
5154479,1313,4
5154479,2962,5
5154479,2398,5
5154479,2961,4
5154479,25687,1
5154479,32108,1
5154479,32551,1
5154479,34299,1
5154479,2397,5
5154479,1796,5
5154479,294,6
5154479,295,4
5154479,27785,3
9029,6408,9
9029,2928,7
9029,3269,0
9029,4469,0
9029,454,0
9029,1143,0
9029,299,10
9029,9332,8
9029,873,8
9029,48,7
9029,298,6
9029,1487,0
9029,11755,6
9029,1583,6
9029,5525,8
9029,2730,4
9029,6682,5
9029,7739,4
9029,8774,3
9029,9624,8
9029,7113,9
9029,300,0
9029,320,6
9029,9776,8
9029,1295,8
9029,1349,5
9029,49,6
9029,50,8
9029,1003,5
9029,304,9
9029,303,5
9029,880,6
9029,2198,6
9029,3090,7
9029,306,9
9029,11759,7
9029,1292,5
9029,4970,0
9029,92,8
9029,12501,6
9029,1533,7
9029,53,7
9029,394,8
9029,3266,6
9029,6709,5
9029,366,4
9029,2163,0
9029,6443,5
9029,4718,7
9029,101,10
9029,857,8
9029,656,6
9029,713,5
9029,102,8
9029,283,8
9029,309,7
9029,281,7
9029,4744,6
9029,5772,7
9029,6987,7
9029,8577,6
9029,5112,7
9029,47,10
9029,1442,2
9029,3843,6
9029,5270,6
9029,3549,7
9029,591,7
9029,886,7
9029,1750,0
9029,1749,7
9029,8676,8
9029,11235,0
9029,3359,5
9029,2356,7
9029,6547,10
9029,2534,0
9029,2535,7
9029,2536,0
9029,7610,7
9029,9989,9
9029,11433,0
9029,11111,8
9029,9919,9
9029,7193,9
9029,6164,9
9029,1586,7
9029,1233,4
9029,937,0
9029,54,0
9029,1224,3
9029,1202,5
9029,7786,6
9029,4657,6
9029,7647,9
9029,9074,0
9029,14373,9
9029,55,6
9029,284,7
9029,1028,2
9029,285,1
9029,1789,1
9029,477,9
9029,962,10
9029,3297,10
9029,2563,9
9029,791,9
9029,1079,10
9029,492,9
9029,493,9
9029,1497,6
9029,12581,8
9029,231,7
9029,1554,7
9029,1946,8
9029,6166,6
9029,9618,8
9029,9736,7
9029,971,7
9029,4999,8
9029,5342,5
9029,6676,8
9029,6281,0
9029,33371,8
9029,56,6
9029,3166,6
9029,586,9
9029,104,8
9029,7817,9
9029,1664,3
9029,1665,6
9029,10196,8
9029,722,7
9029,2251,0
9029,28041,5
9029,6347,7
9029,8516,10
9029,5081,9
9029,6948,0
9029,2156,6
9029,7334,4
9029,5337,6
9029,4563,6
9029,7674,9
9029,10030,10
9029,12365,9
9029,1576,0
9029,495,8
9029,109,6
9029,2205,6
9029,2212,5
9029,288,7
9029,1669,7
9029,1668,7
9029,1670,7
9029,2986,9
9029,373,0
9029,375,7
9029,374,8
9029,67,7
9029,5675,7
9029,404,7
9029,6688,9
9029,4094,0
9029,6189,0
9029,1186,8
9029,579,8
9029,3625,0
9029,1009,3
9029,5082,7
9029,5289,6
9029,57,10
9029,10396,8
9029,12561,5
9029,10218,7
9029,1136,8
9029,1214,8
9029,348,7
9029,1269,8
9029,9544,0
9029,3446,0
9029,2607,7
9029,530,8
9029,740,8
9029,2937,7
9029,531,7
9029,532,8
9029,997,6
9029,1239,7
9029,1278,7
9029,3076,6
9029,1240,8
9029,996,9
9029,1498,7
9029,68,8
9029,1521,6
9029,889,8
9029,1519,9
9029,1270,7
9029,7059,0
9029,11285,0
9029,6920,6
9029,4151,6
9029,1055,0
9029,3430,0
9029,3407,8
9029,269,7
9029,1686,6
9029,2889,6
9029,4835,6
9029,8247,6
9029,762,6
9029,834,8
9029,150,8
9029,10490,5
9029,10681,4
9029,405,5
9029,2142,7
9029,4197,5
9029,2964,7
9029,58,10
9029,1380,6
9029,998,9
9029,3952,7
9029,999,8
9029,3620,7
9029,526,7
9029,7366,7
9029,31964,9
9029,35262,8
9029,1701,3
9029,10719,7
9029,10897,6
9029,14967,8
9029,14027,7
9029,7597,7
9029,1222,7
9029,1690,9
9029,357,6
9029,2131,8
9029,369,7
9029,28755,6
9029,8,7
9029,1123,7
9029,4177,8
9029,105,6
9029,11241,0
9029,1681,7
9029,22433,8
9029,6772,7
9029,8514,8
9029,9252,7
9029,9465,8
9029,9724,8
9029,10092,7
9029,1450,8
9029,33080,8
9029,14345,8
9029,1348,7
9029,1347,10
9029,568,8
9029,6985,7
9029,1776,4
9029,370,7
9029,693,7
9029,767,0
9029,769,0
9029,3389,3
9029,1536,7
9029,458,6
9029,1689,10
9029,1657,5
9029,10163,7
9029,5356,9
9029,5116,8
9029,6479,8
9029,4535,8
9029,694,7
9029,232,9
9029,371,9
9029,372,9
9029,1078,9
9029,4981,7
9029,1598,5
9029,10578,0
9029,3087,8
9029,17076,4
9029,9558,7
9029,4975,7
9029,831,8
9029,10800,8
9029,4138,9
9029,1312,8
9029,812,8
9029,1228,8
9029,59,10
9029,3962,6
9029,1219,6
9029,1675,7
9029,2341,8
4568719,7669,0
4568719,8481,6
4568719,6408,7
4568719,6682,6
4568719,7739,0
4568719,5762,0
4568719,35248,5
4568719,36840,2
4568719,31646,8
4568719,35180,8
4568719,9624,7
4568719,36793,5
4568719,37956,6
4568719,29809,0
4568719,38101,8
4568719,32484,0
4568719,36039,6
4568719,9611,6
4568719,50,6
4568719,880,6
4568719,3090,7
4568719,306,5
4568719,25397,7
4568719,33337,8
4568719,11759,8
4568719,13939,0
4568719,31763,6
4568719,12291,7
4568719,16273,0
4568719,1292,6
4568719,3711,0
4568719,34881,7
4568719,3680,0
4568719,1635,0
4568719,1636,0
4568719,1634,0
4568719,24699,5
4568719,28531,0
4568719,1895,0
4568719,53,5
4568719,394,5
4568719,40337,0
4568719,39085,0
4568719,101,6
4568719,857,7
4568719,9201,7
4568719,21861,9
4568719,9721,0
4568719,32323,7
4568719,36848,7
4568719,102,6
4568719,1734,6
4568719,31580,9
4568719,33253,8
4568719,30123,8
4568719,22199,9
4568719,26449,0
4568719,4744,7
4568719,10552,0
4568719,29513,5
4568719,6987,0
4568719,8577,0
4568719,1896,0
4568719,5112,6
4568719,9849,0
4568719,16201,9
4568719,11745,7
4568719,16059,0
4568719,36875,5
4568719,19429,7
4568719,22729,7
4568719,27655,7
4568719,36001,4
4568719,30128,0
4568719,3549,7
4568719,32828,7
4568719,591,5
4568719,1749,0
4568719,8676,8
4568719,11235,8
4568719,9925,0
4568719,22147,9
4568719,30206,0
4568719,31810,0
4568719,31771,6
4568719,36800,6
4568719,21069,0
4568719,6690,0
4568719,6286,0
4568719,34530,0
4568719,9435,0
4568719,2867,0
4568719,16642,7
4568719,24967,0
4568719,24531,3
4568719,2411,0
4568719,30614,0
4568719,2866,0
4568719,5194,0
4568719,13019,0
4568719,4600,0
4568719,6547,9
4568719,10067,0
4568719,35015,5
4568719,37924,6
4568719,39959,0
4568719,31101,0
4568719,27911,0
4568719,2140,0
4568719,4358,0
4568719,39068,0
4568719,9989,9
4568719,15039,9
4568719,31117,0
4568719,11433,7
4568719,23447,0
4568719,11111,9
4568719,11701,0
4568719,24833,7
4568719,30654,7
4568719,34611,0
4568719,21995,7
4568719,24151,0
4568719,9919,7
4568719,33506,8
4568719,28391,5
4568719,15133,5
4568719,18893,7
4568719,54,5
4568719,10447,6
4568719,38753,8
4568719,39337,6
4568719,7647,8
4568719,9074,8
4568719,16518,5
4568719,14373,7
4568719,8652,0
