user_id,movie_id,rating
4118531,978,3.0
4118531,28999,1.5
4118531,31553,1.5
4118531,10800,4.0
4118531,14397,3.5
4118531,18745,3.0
4118531,8132,0.0
4118531,2089,3.0
4118531,2090,2.5
4118531,1560,1.5
4118531,2255,3.0
4118531,5266,3.0
4118531,5629,2.5
4118531,17002,0.0
4118531,2256,2.5
4118531,1627,2.5
4118531,14741,3.0
4118531,15687,0.0
4118531,18671,2.5
4118531,21797,0.0
4118531,23237,0.0
4118531,27601,2.0
4118531,15879,0.0
4118531,16934,2.5
4118531,11867,1.0
4118531,2167,2.0
4118531,1723,1.5
4118531,4181,2.0
4118531,6351,2.5
4118531,4059,2.5
4118531,8888,3.0
4118531,15197,3.5
4118531,23359,0.0
4118531,15199,3.0
4118531,31145,0.0
4118531,15201,3.0
4118531,32240,0.0
4118531,30711,3.0
4118531,33360,0.0
4118531,34437,2.0
4118531,40315,0.0
4118531,1575,5.0
4118531,8728,0.0
4118531,18881,0.0
4118531,12685,0.0
4118531,34438,0.0
4118531,34439,0.0
4118531,34440,0.0
4118531,1953,0.0
4118531,33155,0.0
4118531,40334,0.0
4118531,2904,4.5
4118531,9591,0.0
4118531,5163,0.0
4118531,6768,0.0
4118531,2124,0.0
4118531,4596,0.0
4118531,17277,0.0
4118531,31318,1.5
4118531,3506,0.0
4118531,10029,2.5
4118531,13807,1.0
4118531,15037,1.0
4118531,1676,3.0
4118531,514,3.5
4118531,1,3.5
4118531,17205,0.0
4118531,5,3.5
4118531,4037,0.0
4118531,25731,3.5
4118531,2722,4.0
4118531,2696,3.5
4118531,1661,3.0
4118531,6496,2.5
4118531,36976,2.5
4118531,1352,3.5
4118531,9409,2.0
4118531,31636,3.0
4118531,36049,3.0
4118531,2724,0.0
4118531,12549,2.0
4118531,15325,0.0
4118531,14893,2.5
4118531,19235,0.0
4118531,26349,2.5
4118531,29067,2.5
4118531,11843,3.0
4118531,12893,0.0
4118531,17121,0.0
4118531,2025,3.0
4118531,4182,2.5
4118531,7338,3.5
4118531,6573,3.0
4118531,35849,2.5
4118531,15583,2.5
4118531,19163,2.0
4118531,22961,2.5
4118531,36633,2.0
4118531,24655,1.5
4118531,17641,2.0
4118531,16602,0.0
4118531,974,4.0
4118531,6880,1.5
4118531,10418,1.5
4118531,32264,0.0
4118531,1535,3.5
4118531,2994,0.0
4118531,7953,0.0
4118531,5025,2.0
2678357,20707,2.0
2678357,25627,1.5
2678357,2928,2.5
2678357,3269,3.0
2678357,4469,2.5
2678357,454,2.5
2678357,1143,2.5
2678357,299,3.0
2678357,9332,3.5
2678357,10390,3.5
2678357,873,3.0
2678357,48,3.5
2678357,298,3.0
2678357,1994,3.0
2678357,11375,2.5
2678357,1487,3.0
2678357,15219,2.5
2678357,29978,2.5
2678357,28761,3.0
2678357,3914,2.5
2678357,23579,2.5
2678357,31319,3.0
2678357,32601,3.0
2678357,33419,3.0
2678357,35248,1.5
2678357,28339,1.5
2678357,15527,2.5
2678357,24783,1.5
2678357,31646,4.5
2678357,34647,2.5
2678357,24181,2.5
2678357,30829,2.5
2678357,9624,2.5
2678357,12131,3.0
2678357,36793,2.0
2678357,37956,3.5
2678357,3685,3.0
2678357,8646,2.0
2678357,10979,3.0
2678357,38101,3.0
2678357,20913,2.5
2678357,32998,2.0
2678357,33964,2.5
2678357,34777,3.0
2678357,36756,2.5
2678357,39057,2.5
2678357,9776,4.0
2678357,11339,3.0
2678357,10737,3.5
2678357,35285,3.5
2678357,5447,3.0
2678357,1295,3.5
2678357,4934,2.0
2678357,306,3.0
2678357,25397,2.5
2678357,5877,0.5
2678357,33337,3.5
2678357,39610,3.5
2678357,35720,3.0
2678357,11759,4.0
2678357,13939,3.5
2678357,13859,3.5
2678357,31763,2.5
2678357,22419,2.0
2678357,12291,4.0
2678357,16273,3.5
2678357,34800,2.5
2678357,38670,2.5
2678357,1346,3.0
2678357,39590,2.5
2678357,1292,1.5
2678357,13709,1.5
2678357,4970,2.0
2678357,244,3.0
2678357,32977,3.0
2678357,36904,3.0
2678357,37985,3.0
2678357,38815,3.5
2678357,9056,0.5
2678357,9689,3.0
2678357,24989,2.5
2678357,6852,2.5
2678357,34881,3.5
2678357,6535,1.5
2678357,5053,3.0
2678357,12501,2.5
2678357,24699,3.0
2678357,366,3.5
2678357,2163,3.0
2678357,6443,2.5
2678357,38194,2.5
2678357,4718,3.5
2678357,32717,3.5
2678357,15061,3.5
2678357,13053,3.0
2678357,857,3.5
2678357,3791,3.0
2678357,9201,3.0
2678357,21861,3.0
2678357,7659,3.0
2678357,17082,3.0
2678357,30123,3.5
2678357,31173,4.0
2678357,31483,3.5
2678357,8950,3.0
2678357,309,3.0
2678357,8731,2.0
2678357,24999,2.5
2678357,22199,2.5
2678357,26449,2.5
2678357,25241,3.0
2678357,281,3.0
2678357,24861,2.5
2678357,25013,3.0
2678357,12149,3.0
2678357,14941,3.0
2678357,6987,2.0
2678357,8577,3.0
2678357,34051,2.0
2678357,2288,3.0
2678357,5112,3.0
2678357,6287,3.0
2678357,47,4.0
2678357,36864,3.5
2678357,16201,2.0
2678357,19429,2.5
2678357,22729,2.5
2678357,27655,2.0
2678357,29223,2.5
2678357,1442,2.5
2678357,5157,2.0
2678357,3843,2.5
2678357,5330,2.5
2678357,31941,1.5
2678357,36001,2.0
2678357,34350,3.5
2678357,1177,3.5
2678357,17901,3.5
2678357,31588,2.0
2678357,5270,2.5
2678357,2225,3.5
2678357,9547,3.0
2678357,10813,2.5
2678357,9548,3.0
2678357,9549,3.0
2678357,32828,4.5
2678357,8676,3.5
2678357,9117,3.5
2678357,11235,3.5
2678357,15951,2.5
2678357,12669,3.0
2678357,9925,3.5
2678357,22147,4.0
2678357,30206,3.5
2678357,30056,3.0
2678357,37320,1.0
2678357,31771,3.0
2678357,36800,3.0
2678357,33818,3.5
2678357,3359,2.5
2678357,1998,3.0
2678357,1223,3.0
2678357,37747,2.0
2678357,15085,2.0
2678357,19217,2.0
2678357,39975,3.0
2678357,32171,2.5
2678357,6547,3.5
2678357,9062,3.5
2678357,10067,3.5
2678357,2534,3.5
2678357,2536,3.0
2678357,35015,3.0
2678357,37924,3.0
2678357,39959,3.0
2678357,37206,3.0
2678357,38803,2.5
2678357,7939,2.5
2678357,27911,3.0
2678357,13047,3.0
2678357,9875,3.0
2678357,30617,2.0
2678357,33512,2.5
2678357,35427,2.5
2678357,31519,2.5
2678357,32886,2.5
2678357,33746,2.5
2678357,38177,2.5
2678357,31080,3.0
2678357,9989,3.5
2678357,15039,3.5
2678357,38963,3.0
2678357,11433,4.5
2678357,23447,3.5
2678357,8669,2.5
2678357,11111,4.0
2678357,20365,3.0
2678357,11701,3.5
2678357,24833,3.5
2678357,30654,3.5
2678357,32863,3.0
2678357,33513,3.5
2678357,28405,3.5
2678357,34611,3.0
2678357,15423,2.0
2678357,21995,3.5
2678357,24151,3.5
2678357,9919,3.5
2678357,11737,4.0
2678357,33506,3.5
2678357,28391,3.0
2678357,33814,2.0
2678357,33820,1.5
2678357,30205,3.5
2678357,31754,3.5
2678357,6856,2.5
2678357,22415,2.0
2678357,18893,3.5
2678357,23627,3.0
2678357,24921,3.5
2678357,24919,3.5
2678357,6950,2.5
2678357,35651,2.5
2678357,8701,2.5
2678357,54,3.0
2678357,2969,3.0
2678357,39337,1.5
2678357,7647,3.5
2678357,285,2.5
2678357,1789,3.0
2678357,36882,3.0
2678357,40239,2.5
2678357,8716,2.5
2678357,33564,2.5
2678357,28249,3.0
2678357,13863,3.0
2678357,33044,2.0
2678357,22411,2.0
2678357,12581,3.0
2678357,36214,3.5
2678357,2920,3.5
2678357,2921,3.5
2678357,2922,3.5
2678357,19973,3.0
2678357,38464,3.0
2678357,37171,3.5
2678357,37996,3.5
2678357,38002,3.5
2678357,38572,2.5
2678357,9736,3.5
2678357,10582,3.0
2678357,971,3.0
2678357,5342,3.0
2678357,1370,2.5
2678357,6533,3.0
2678357,33371,3.0
2678357,1550,3.5
2678357,9163,3.0
2678357,9846,3.0
2678357,8778,2.0
2678357,24785,1.0
2678357,3166,3.0
2678357,586,3.5
2678357,2183,3.0
2678357,104,3.0
2678357,1893,3.5
2678357,66,3.5
2678357,659,3.5
2678357,1593,2.5
2678357,40712,2.5
2678357,2309,3.5
2678357,22385,2.5
2678357,32878,2.0
2678357,7817,3.5
2678357,33046,2.0
2678357,36483,2.5
2678357,32827,3.5
2678357,38824,3.0
2678357,10196,2.0
2678357,21185,3.5
2678357,27663,3.5
2678357,37525,3.0
2678357,2251,4.0
2678357,3901,4.0
2678357,12145,2.0
2678357,25965,2.0
2678357,26013,2.0
2678357,26017,2.0
2678357,20855,3.0
2678357,6347,4.0
2678357,36250,3.0
2678357,8516,3.5
2678357,24727,3.5
2678357,7870,3.5
2678357,9471,3.5
2678357,10431,3.0
2678357,31298,3.5
2678357,7805,3.0
2678357,10834,3.0
2678357,28805,3.5
4121167,6682,3.0
4121167,7739,4.0
4121167,30829,3.0
4121167,36793,3.5
4121167,38101,3.0
4121167,320,3.5
4121167,25397,2.5
4121167,11759,4.5
4121167,13939,0.0
4121167,13859,2.5
4121167,22419,3.5
4121167,12291,0.0
4121167,1292,4.5
4121167,13709,4.5
4121167,27939,3.0
4121167,4970,4.0
4121167,34881,3.5
4121167,24699,3.0
4121167,28531,2.0
4121167,101,4.5
4121167,656,4.5
4121167,713,4.5
4121167,17082,3.5
4121167,30123,4.0
4121167,31173,4.0
4121167,31483,4.0
4121167,22199,3.0
4121167,26449,2.5
4121167,25241,2.5
4121167,4744,4.0
4121167,25013,4.0
4121167,30370,4.0
4121167,6987,3.0
4121167,8577,3.0
4121167,34051,2.0
4121167,47,3.5
4121167,36864,2.5
4121167,19429,3.5
4121167,24751,2.5
4121167,36001,2.0
4121167,17901,4.0
4121167,32828,4.5
4121167,22147,2.5
4121167,30206,3.5
4121167,30056,3.0
4121167,31771,4.0
4121167,36800,3.5
4121167,33818,3.0
4121167,15085,3.5
4121167,20655,3.5
4121167,6547,3.5
4121167,9062,3.0
4121167,35834,3.5
4121167,37206,2.5
4121167,35427,3.0
4121167,31080,3.0
4121167,9989,5.0
4121167,15039,5.0
4121167,11433,4.0
4121167,23447,4.0
4121167,11111,3.0
4121167,11701,4.5
4121167,24833,3.5
4121167,30654,4.0
4121167,28405,3.0
4121167,19759,3.0
4121167,21995,4.5
4121167,24151,4.5
4121167,9919,2.0
4121167,11737,5.0
4121167,33506,3.0
4121167,18893,4.5
4121167,10447,3.5
4121167,37735,3.5
4121167,37171,3.5
4121167,6166,2.5
4121167,38572,3.0
4121167,9736,2.5
4121167,4999,3.0
4121167,32878,2.5
4121167,7817,4.0
4121167,2251,4.5
4121167,6347,0.0
4121167,8516,3.0
4121167,24727,4.0
4121167,10834,2.5
4121167,28805,4.0
4121167,5081,5.0
4121167,6948,4.5
4121167,109,3.0
4121167,288,3.5
4121167,1669,3.5
4121167,1668,2.5
4121167,1670,3.0
4121167,22789,2.5
4121167,25045,2.5
4121167,37716,2.5
4121167,10396,4.0
4121167,1498,2.5
4121167,20787,4.0
4121167,68,4.0
4121167,889,4.5
4121167,8440,2.0
4121167,4901,4.5
4121167,1519,4.5
4121167,12079,4.5
4121167,7059,4.5
4121167,11285,4.5
4121167,22547,2.5
4121167,269,4.0
4121167,1686,4.5
4121167,2889,4.5
4121167,4835,3.5
4121167,8247,4.5
4121167,762,4.0
4121167,834,3.5
4121167,34618,2.5
4121167,11633,3.5
4121167,18441,2.5
4121167,150,4.0
4121167,10490,4.0
4121167,14117,3.5
4121167,10681,4.5
4121167,31043,3.5
4121167,31964,3.5
4121167,33486,3.5
4121167,35262,2.5
4121167,36456,3.5
4121167,36896,2.5
4121167,35712,3.5
4121167,10719,4.0
4121167,10897,4.0
4121167,14967,4.0
4121167,1222,5.0
4121167,21405,3.5
4121167,24973,2.5
4121167,24913,4.0
4121167,38186,4.0
4121167,40004,3.5
4121167,28755,4.0
4121167,32365,3.5
4121167,14345,4.0
4121167,31478,3.5
4121167,32867,3.5
4121167,34944,3.5
4121167,33071,4.0
4121167,1536,2.5
4121167,33475,3.0
4121167,1689,3.5
4121167,10163,5.0
4121167,12293,4.0
4121167,10578,4.0
4121167,34525,3.5
4121167,28999,4.5
4121167,31553,4.5
4121167,4975,3.5
4121167,35821,3.5
4121167,59,4.0
4121167,1311,2.5
4121167,596,3.0
4121167,16157,2.5
4121167,60,4.0
4121167,4186,3.0
4121167,14741,4.0
4121167,15687,4.0
4121167,18671,4.5
4121167,21797,4.0
4121167,23237,4.0
4121167,27601,4.0
4121167,15879,4.0
4121167,16934,4.0
4121167,34382,3.5
4121167,2167,4.0
4121167,1723,4.0
4121167,4181,4.0
4121167,6351,4.5
4121167,4059,5.0
4121167,1818,5.0
4121167,32407,3.0
4121167,8888,4.0
4121167,15197,4.0
4121167,15199,4.0
4121167,31145,3.5
4121167,15201,4.0
4121167,32240,3.5
4121167,34437,3.0
4121167,1575,4.0
4121167,8728,3.5
4121167,18881,2.5
4121167,12685,3.5
4121167,34438,4.0
4121167,34439,3.5
4121167,34440,3.5
4121167,2904,4.0
4121167,5163,3.0
4121167,6768,3.0
4121167,2124,3.5
4121167,4596,4.0
4121167,11703,3.5
4121167,31318,2.5
4121167,35756,4.0
4121167,40405,2.5
4121167,13807,3.0
4121167,15037,3.5
4121167,1,3.5
4121167,17205,0.0
4121167,5,2.5
4121167,25731,5.0
4121167,17397,3.5
4121167,20031,4.0
4121167,23383,2.5
4121167,61,4.0
4121167,31636,3.5
4121167,36049,3.5
4121167,17827,4.0
4121167,12549,2.0
4121167,6747,4.0
4121167,30127,3.0
4121167,16592,3.5
4121167,26349,3.5
4121167,16355,4.5
4121167,11843,3.0
4121167,12893,3.0
4121167,15583,3.5
4121167,19163,3.5
4121167,22961,3.5
4121167,36633,3.5
4121167,24655,3.0
4121167,17641,3.5
4121167,974,4.0
4121167,6880,3.5
4121167,10418,5.0
4121167,63,3.0
4121167,34497,2.5
4121167,1535,4.5
4121167,2994,3.5
4121167,33988,4.0
4121167,24031,3.0
4121167,9379,3.0
4121167,10638,3.0
4121167,35928,3.5
4121167,552,4.5
4121167,1313,3.5
4121167,2961,4.5
4121167,2397,4.5
4121167,874,4.5
4121167,37982,4.0
4121167,38145,3.0
4121167,38691,3.5
4121167,223,4.5
4121167,225,4.5
4121167,987,4.5
4121167,502,3.5
4121167,891,3.5
4121167,892,5.0
4121167,30694,3.0
4121167,813,5.0
4121167,894,3.5
4121167,895,3.5
4121167,896,4.0
4121167,897,4.0
4121167,898,4.0
4121167,899,4.0
4121167,900,4.0
4121167,901,4.0
4121167,902,4.5
4121167,903,3.5
4121167,904,3.5
4121167,905,4.5
4121167,906,4.5
4121167,14837,4.0
4121167,25389,3.5
4121167,986,4.5
4121167,985,5.0
4121167,984,3.5
4121167,12231,3.0
4121167,5152,4.0
4121167,10017,3.5
4121167,2795,4.5
4121167,5072,4.5
4121167,39026,2.5
4121167,28121,3.5
4121167,32887,3.0
4121167,32801,2.5
4121167,4789,5.0
4121167,6401,5.0
4121167,2924,5.0
4121167,226,4.0
4121167,37033,2.5
4121167,1250,3.5
4121167,32901,4.0
4121167,21167,3.0
4121167,12471,3.5
4121167,15979,2.5
4121167,14875,3.5
4121167,3167,4.5
4121167,7465,4.5
4121167,6702,4.5
4121167,22043,4.0
4121167,12049,4.0
27595,8481,2.5
27595,6408,0.0
27595,1583,4.5
27595,3234,4.0
27595,6682,2.5
27595,7739,2.5
27595,5762,4.5
27595,29347,4.0
27595,2863,0.0
27595,320,4.0
27595,36039,3.5
27595,305,1.5
27595,306,3.0
27595,11759,4.0
27595,13939,3.0
27595,1346,2.0
27595,36904,4.5
27595,38815,4.0
27595,9056,4.5
27595,6443,3.0
27595,101,3.0
27595,857,4.5
27595,3791,3.0
27595,9201,1.0
27595,656,2.5
27595,713,2.5
27595,36032,0.0
27595,102,3.5
27595,283,5.0
27595,281,2.0
27595,4744,2.5
27595,5772,2.5
27595,37561,4.5
27595,6987,2.5
27595,8577,3.0
27595,1896,0.0
27595,5112,2.5
27595,6287,2.0
27595,47,3.0
27595,4010,4.5
27595,8676,3.5
27595,11235,2.5
27595,9925,3.5
27595,22147,4.0
27595,31771,4.5
27595,33818,4.0
27595,16642,0.0
27595,24967,0.0
27595,2411,0.0
27595,2866,0.0
27595,5194,0.0
27595,6547,3.5
27595,9062,3.5
27595,10067,3.0
27595,2324,0.0
27595,2946,0.0
27595,5251,3.5
27595,2832,4.5
27595,2579,4.0
27595,3829,3.5
27595,9989,4.0
27595,31117,0.0
27595,11433,3.5
27595,11111,3.5
27595,11701,3.0
27595,19759,0.0
27595,7193,4.5
27595,22677,4.5
27595,1202,0.0
27595,7647,5.0
27595,9074,3.5
27595,1961,2.5
27595,14373,2.5
27595,477,4.0
27595,493,5.0
27595,13863,2.5
27595,12581,0.0
27595,6166,2.5
27595,9618,2.5
27595,4999,3.0
27595,5342,2.0
27595,6676,2.0
27595,14669,4.0
27595,25457,3.5
27595,3166,2.0
27595,586,3.5
27595,7817,3.0
27595,32827,4.5
27595,11469,0.0
27595,2251,4.5
27595,3901,4.0
27595,2821,0.0
27595,29777,0.0
27595,32667,0.0
27595,6347,3.5
27595,8516,0.0
27595,9471,3.5
27595,28805,4.5
27595,5081,4.0
27595,3040,0.0
27595,7674,3.0
27595,2986,4.0
27595,4094,3.0
27595,20543,2.5
27595,57,5.0
27595,9513,2.5
27595,10396,3.5
27595,10218,2.0
27595,368,0.0
27595,1401,0.0
27595,31283,1.0
27595,13535,4.5
27595,3446,0.0
27595,889,3.5
27595,4901,2.0
27595,1519,3.5
27595,7059,2.0
27595,36308,4.0
27595,32086,4.0
27595,2889,2.0
27595,11633,3.5
27595,18441,4.0
27595,1386,0.0
27595,150,3.0
27595,405,3.5
27595,33985,2.5
27595,10694,0.0
27595,2413,0.0
27595,31043,3.5
27595,1701,4.5
27595,819,3.5
27595,10719,3.0
27595,10897,2.5
27595,14967,0.0
27595,14027,2.5
27595,7597,2.5
27595,2349,0.0
27595,369,4.5
27595,4177,2.5
27595,6772,2.5
27595,8514,2.5
27595,9252,2.5
27595,9465,2.5
27595,9724,2.5
27595,10092,2.0
27595,1450,5.0
27595,14345,4.0
27595,568,5.0
27595,1689,3.5
27595,3039,0.0
27595,5356,3.5
27595,695,0.0
27595,35320,4.5
27595,10012,4.0
27595,12187,4.0
27595,15927,4.0
27595,12255,2.0
27595,6280,3.5
27595,3087,3.5
27595,28999,3.5
27595,30485,3.0
27595,34753,4.5
27595,35315,2.5
27595,4975,3.5
27595,10800,4.0
27595,14397,4.5
27595,18745,4.5
27595,2813,4.5
27595,310,0.0
27595,753,0.0
27595,59,5.0
27595,1311,2.5
27595,596,3.0
27595,1219,3.5
27595,16157,3.5
27595,20479,3.0
27595,60,3.0
27595,14741,4.0
27595,15687,3.0
27595,18671,3.5
27595,21797,3.5
27595,16934,4.0
27595,2167,3.5
27595,1723,2.0
27595,4181,4.0
27595,6351,3.0
27595,4059,3.5
27595,1818,2.5
27595,8888,3.0
27595,1575,4.5
27595,12685,1.5
27595,1953,2.0
27595,2904,3.0
27595,2124,2.5
27595,3026,2.5
27595,5237,2.5
27595,1339,0.0
27595,13807,2.5
27595,15037,4.5
27595,33685,0.0
27595,17397,1.5
27595,2533,0.0
27595,20031,4.0
27595,23383,3.0
27595,17020,2.5
27595,31636,3.5
27595,36049,4.5
27595,2352,4.5
27595,2353,0.0
27595,2724,3.5
27595,34103,4.5
27595,32189,4.5
27595,33028,4.5
27595,16592,3.0
27595,16355,3.5
27595,11843,3.5
27595,12995,0.0
27595,2025,4.0
27595,4182,3.5
27595,7338,4.0
27595,6573,3.0
27595,3058,0.0
27595,15583,3.0
27595,22961,4.5
27595,17641,3.0
27595,974,2.5
27595,1535,3.0
27595,28223,5.0
27595,5025,1.5
27595,21495,3.0
27595,9379,3.0
27595,10638,3.5
27595,5177,5.0
27595,3702,5.0
27595,5065,4.5
27595,16512,3.0
27595,35120,5.0
27595,36524,2.5
27595,2983,4.0
27595,5593,3.0
27595,3422,0.0
27595,3385,0.0
27595,20951,3.5
27595,9330,2.5
27595,31339,4.0
27595,6746,5.0
27595,8408,4.0
27595,23199,4.5
27595,27831,4.0
27595,12035,5.0
27595,4487,0.0
27595,4789,4.0
27595,2924,4.5
27595,4699,0.0
27595,2030,4.5
27595,226,4.0
27595,376,3.0
27595,790,5.0
27595,10779,0.0
27595,393,3.0
27595,2759,3.5
27595,3784,4.0
27595,3785,1.5
27595,3167,4.0
27595,7465,4.0
27595,15,4.5
27595,1317,2.5
27595,33047,4.0
27595,37651,4.0
27595,34321,4.0
27595,36915,4.0
27595,14829,4.0
27595,27525,4.0
27595,20509,4.5
27595,12565,2.5
27595,356,1.5
27595,25537,5.0
27595,33049,5.0
27595,6922,2.0
27595,22297,4.5
27595,28701,3.5
27595,27821,4.5
27595,10087,4.5
27595,11741,4.5
27595,19165,0.0
27595,7053,0.0
27595,5973,3.0
27595,119,3.0
27595,12957,0.0
27595,5178,3.5
27595,227,4.0
27595,35842,3.0
27595,2208,0.0
27595,1404,0.0
27595,8536,2.5
27595,9347,2.5
27595,9314,2.0
27595,9367,2.5
27595,10172,0.0
27595,2136,0.0
5352,7669,3.5
5352,8481,4.0
5352,6408,4.5
5352,32601,3.0
5352,31646,3.5
5352,7809,1.5
5352,32998,3.0
5352,33964,2.5
5352,1292,3.5
5352,4970,3.0
5352,719,3.0
5352,101,4.0
5352,656,3.0
5352,713,3.0
5352,36032,3.5
5352,17082,3.0
5352,31580,3.5
5352,33253,3.5
5352,30123,3.0
5352,31173,3.0
5352,31483,3.5
5352,8713,4.0
5352,22729,3.0
5352,27655,1.0
5352,2225,3.0
5352,31771,3.5
5352,36800,2.5
5352,33818,4.0
5352,3359,3.0
5352,1223,2.5
5352,28981,1.0
5352,31139,2.5
5352,15085,2.0
5352,20655,3.0
5352,3043,1.0
5352,6547,4.5
5352,9062,3.5
5352,10067,4.5
5352,1640,2.5
5352,2534,1.5
5352,2536,1.5
5352,27911,3.5
5352,9989,4.5
5352,15039,3.5
5352,11111,2.5
5352,11701,3.5
5352,24833,2.5
5352,30654,3.0
5352,19759,2.5
5352,21995,3.5
5352,24151,3.5
5352,9919,3.0
5352,11737,4.0
5352,13677,1.0
5352,11266,4.0
5352,10647,2.0
5352,33814,3.0
5352,7193,4.5
5352,1202,2.0
5352,7647,4.0
5352,9074,4.0
5352,12967,2.0
5352,15411,3.0
5352,1028,3.5
5352,28249,3.5
5352,33254,3.0
5352,31821,3.5
5352,31128,3.5
5352,1205,3.5
5352,3401,2.5
5352,13863,3.0
5352,1946,3.5
5352,5168,3.5
5352,9846,3.5
5352,3166,1.5
5352,586,3.5
5352,6095,2.0
5352,33046,2.5
5352,32827,2.5
5352,2251,3.5
5352,3901,3.5
5352,6347,2.5
5352,28805,4.0
5352,5081,3.0
5352,7674,3.0
5352,23037,1.5
5352,288,3.5
5352,1669,3.5
5352,1668,3.5
5352,34636,3.5
5352,2986,3.0
5352,22789,4.0
5352,25045,3.5
5352,39217,3.0
5352,1589,4.5
5352,5675,2.5
5352,4094,3.5
5352,39195,4.0
5352,57,3.5
5352,9513,3.5
5352,9120,3.0
5352,10218,3.5
5352,12113,4.0
5352,12115,4.5
5352,27727,3.5
5352,31417,3.5
5352,35182,3.5
5352,13535,3.5
5352,530,3.5
5352,14751,2.5
5352,31733,3.5
5352,740,3.5
5352,532,3.0
5352,996,3.5
5352,889,3.5
5352,4901,3.5
5352,1519,3.5
5352,12079,2.5
5352,7059,4.0
5352,11285,4.0
5352,22547,2.0
5352,18767,2.0
5352,11633,2.5
5352,18441,3.0
5352,31043,3.0
5352,31964,3.5
5352,33486,3.5
5352,35262,2.5
5352,36456,4.5
5352,1639,0.5
5352,1222,4.0
5352,1690,4.0
5352,12877,3.0
5352,25839,1.0
5352,1681,3.5
5352,22433,2.0
5352,6772,4.0
5352,8514,4.0
5352,9252,3.5
5352,9465,4.0
5352,9724,3.5
5352,10092,3.5
5352,33080,3.0
5352,15605,1.0
5352,25437,1.5
5352,22745,2.0
5352,14345,0.5
5352,17677,4.0
5352,31478,4.0
5352,32867,2.5
5352,38003,2.5
5352,33071,3.5
5352,3389,3.0
5352,1689,3.0
5352,10163,3.5
5352,5356,2.5
5352,9706,2.0
5352,232,5.0
5352,371,3.5
5352,372,4.5
5352,33354,4.0
5352,35320,4.0
5352,37595,2.5
5352,1078,4.0
5352,37435,1.5
5352,4981,4.0
5352,3087,3.0
5352,32483,3.0
5352,33798,2.5
5352,10800,4.0
5352,14397,4.0
5352,18745,3.0
5352,59,3.5
5352,1311,4.0
5352,596,4.0
5352,16169,1.5
5352,23551,1.5
5352,25439,1.5
5352,3962,1.5
5352,1675,3.0
5352,13349,4.0
5352,16119,3.0
5352,14741,4.5
5352,15687,3.5
5352,35608,3.0
5352,18671,3.0
5352,27601,3.5
5352,2817,1.5
5352,2274,2.5
5352,2768,3.5
5352,2167,4.5
5352,1723,3.5
5352,4181,5.0
5352,6351,4.0
5352,4059,3.5
5352,1818,3.5
5352,1890,2.5
5352,8888,3.5
5352,15197,3.5
5352,15199,3.5
5352,15201,3.5
5352,30711,2.5
5352,1575,4.5
5352,12685,2.0
5352,1953,3.5
5352,2904,4.5
5352,5163,4.0
5352,2124,4.5
5352,11703,3.0
5352,841,1.5
5352,8142,4.0
5352,10029,3.0
5352,1,4.0
5352,5,3.5
5352,4037,4.0
5352,3840,2.5
5352,1482,4.0
5352,32370,4.5
5352,29976,3.0
5352,30127,3.0
5352,31683,3.0
5352,26349,2.0
5352,29067,2.5
5352,11843,3.5
5352,12893,3.5
5352,17121,3.5
5352,2025,3.5
5352,4182,3.5
5352,7338,4.0
5352,6573,3.5
5352,2748,3.0
5352,974,2.0
5352,6880,3.0
5352,10418,3.5
5352,14353,4.0
5352,1535,4.5
5352,2994,4.5
5352,28223,2.5
5352,5918,2.0
5352,6628,2.5
5352,2164,3.0
5352,5177,3.5
5352,16512,2.0
5352,35120,4.0
5352,17513,1.5
5352,29974,1.0
5352,27417,2.0
5352,20919,2.5
5352,552,3.0
5352,1313,3.5
5352,1132,3.0
5352,859,3.0
5352,874,3.0
5352,31163,2.5
5352,5593,4.0
5352,21743,3.5
5352,10838,1.5
5352,2166,3.0
5352,30346,3.5
5352,23333,2.0
5352,25567,3.0
5352,3230,3.5
5352,4798,3.0
5352,4726,3.5
5352,1685,3.0
5352,4443,3.0
5352,6746,4.0
5352,8408,4.0
5352,27833,2.0
5352,23199,3.0
5352,27831,3.0
5352,4789,4.5
5352,6401,3.5
5352,2924,5.0
5352,6361,3.5
5352,345,3.5
5352,2517,4.0
5352,2035,4.0
5352,1106,1.5
5352,226,1.5
5352,376,1.5
5352,32608,3.5
5352,790,3.5
5352,12471,2.0
5352,14875,1.5
5352,7465,4.5
5352,6702,2.5
5352,12049,2.5
5352,9982,2.5
5352,18393,3.0
5352,455,4.0
5352,15159,3.5
5352,12565,4.0
5352,356,3.0
5352,6922,4.5
5352,22297,3.5
5352,28701,3.5
5352,27821,3.5
5352,10087,4.5
5352,11741,4.0
143607,48,3.5
143607,31646,2.5
143607,35180,4.0
143607,38101,4.0
143607,32998,4.0
143607,320,3.5
143607,9776,2.0
143607,50,3.5
143607,304,3.5
143607,306,4.0
143607,12291,4.0
143607,16273,4.0
143607,34800,3.0
143607,1346,2.5
143607,1292,2.5
143607,36904,4.5
143607,37985,4.0
143607,34881,4.0
143607,1635,2.5
143607,1634,3.0
143607,101,3.5
143607,857,3.5
143607,30123,2.0
143607,22199,3.0
143607,37561,2.0
143607,25013,4.0
143607,12149,3.0
143607,34051,2.5
143607,47,4.0
143607,22729,1.5
143607,32828,3.5
143607,22147,3.0
143607,31771,4.0
